"id","clase","ener_media","ener_50","ener_25","ener_75","gabor_media","gabor_25","gabor_50","gabor_75","amplitud_mean","amplitud_desv","amplitud_p25","amplitud_p75","w_m","w_25","w_50","w_75","std"
72828,"S",0.326368620754699,0.102207996789932,0.0686684445294672,0.196636444379899,0.0289509408971277,0.0274551734362645,0.0274551734362645,0.0387236758407043,0.350871986235407,0.148260018940406,0.302040815353394,0.373469397425651,-9.0909090909786e-08,-0.0350225,-0.001115,0.0359275,0.125382536450579
73204,"S",0.58822102619201,0.377743874999802,0.100148515768803,0.611993175846871,0.033562890605433,0.0226603413002504,0.0226603413002504,0.0354845335466933,0.287087862019337,0.0836635117516774,0.261410802602768,0.298755198717117,-2.68817204301153e-07,-0.0139825,-0.00323,0.0109625,0.0666870419232094
74488,"S",0.788094083976416,0.296731251369495,0.234231487539247,1.26981093842634,0.0436868483204049,0.0316740397288588,0.0316740397288588,0.0514270619328596,0.173349903037649,0.231287764945734,0.0583090372383595,0.151603505015373,1.63934426228896e-07,-0.03063,-0.00378,0.02812,0.149638458364283
73530,"S",4.30346993091143,4.25994651454874,3.55428362679999,4.50053217244008,0.0918148245610657,0.0395001684154132,0.0395001684154132,0.12179567321121,0.179033404549778,0.178175462059063,0.095238097012043,0.194285720586777,7.46268656719401e-08,-0.02961,-0.00162,0.0175125,0.140957261359852
73470,"S",1.46963514520472,1.42765411637183,1.00014564556223,1.94112855081777,0.0568327336412065,0.0347166841323073,0.0347166841323073,0.0668015499353803,0.349293070800096,0.160277038902047,0.294676810503006,0.374524712562561,1.94174757281379e-07,-0.023885,0,0.02615,0.113555422591622
73928,"S",1.58523199539031,1.08479468568842,0.936243830318602,1.90552181323313,0.0548702831221762,0.0372201489351413,0.0372201489351413,0.0617008269314829,0.302275959956082,0.164909451671248,0.245614036917686,0.320175439119339,-9.00900900895666e-08,-0.047655,-0.00106,0.04799,0.12413652040831
74326,"S",1.69233732937086,1.23791664636902,1.09119581955969,1.83643334824586,0.062085762157484,0.0379930224470604,0.0379930224470604,0.0725500966258116,0.312000874352331,0.141821777265126,0.263537913560867,0.328519850969315,-1.8181818181764e-07,-0.03972,-0.00655,0.04187,0.108205003623276
74067,"S",3.68196193910481,3.36233915783397,2.90980678394788,3.92011015603865,0.0859059397094908,0.0552185757064653,0.0552185757064653,0.0821823801443814,0.287036176435072,0.145718823366589,0.231578946113586,0.301754385232925,4.76946216084028e-19,-0.04084,-0.00791,0.02572,0.115274833147322
73392,"S",0.98194154728759,0.760142829648238,0.444373859778124,1.36051399377055,0.0452647995998403,0.0399129214270005,0.0399129214270005,0.0597262644521957,0.465527955416058,0.170759914175992,0.440670296549797,0.519927561283112,1.1616451848059e-19,-0.03362,-0.000355,0.0369075,0.134395032742655
73519,"S",1.21489262209584,0.566782284648112,0.208782462952151,1.04798121728453,0.0603679260694862,0.0486621056292573,0.0486621056292573,0.0643850085179766,0.324573781323575,0.142432068671835,0.277777791023254,0.327160507440567,2.85714285714902e-07,-0.02019,-0.00147,0.01581,0.110704187142489
73593,"S",0.433748426309934,0.186939240391102,0.0963458867789548,0.234694583249207,0.039673937262829,0.0371760744214985,0.0371760744214985,0.0578163630257828,0.384677960433894,0.177156552372886,0.302325576543808,0.446382433176041,-3.08696451888234e-19,-0.0422025,-0.000535,0.0245275,0.144005758755395
72719,"S",0.580422702141841,0.172598374317642,0.0834538970562274,0.827281077830754,0.0339201922321661,0.0260973908441723,0.0260973908441723,0.0431299792387225,0.262937595785567,0.20528913775351,0.15810501947999,0.307077631354332,-3.03030303030776e-07,-0.0815325,-0.006705,0.02887,0.13856196816387
73264,"S",0.816958138205727,0.276886545731157,0.132791867339314,0.436089302467877,0.0467922511964542,0.0388514673799196,0.0388514673799196,0.0580504848267838,0.300189933139616,0.186588945527243,0.241358023136854,0.30370369553566,8.37129177409481e-19,-0.016025,0.00363,0.0332975,0.156502728799113
73862,"S",0.579864030741395,0.448836728363529,0.254541719403881,0.790785006907571,0.041231331510558,0.0296602025144261,0.0296602025144261,0.053660219776739,0.409142857829907,0.157990553207835,0.342222213745117,0.459999993443489,-2.14285714285826e-07,-0.05537,-0.0062,0.036845,0.129994502448604
74478,"S",1.21918862561972,0.987533063155042,0.245845933012305,2.20914931912334,0.0576690939097351,0.0340800461671439,0.0340800461671439,0.0514673306123168,0.331707507354814,0.158298062085396,0.274261593818665,0.350210964679718,-9.1743119267151e-08,-0.04692,0.00169,0.04325,0.125286842836566
73757,"S",1.66533445815498,1.27563843203264,1.06283066016509,1.67042070491783,0.0619114346051862,0.0358044408322465,0.0358044408322465,0.0667214722354312,0.254107574134001,0.201370128575884,0.180992741137743,0.225786920636892,5.35714285713847e-07,-0.090075,-0.00408,0.01169,0.187466179489622
74405,"S",1.28566672432964,0.994407355701973,0.870562584072819,1.26527396000006,0.0492821112622053,0.0242316021398203,0.0242316021398203,0.0465975934426671,0.331259594787613,0.135351652789758,0.28609624505043,0.350267380475998,-2.97029702969738e-07,-0.01844,-6e-04,0.01727,0.109446522799543
74492,"S",2.11240922014701,1.90024482452136,1.72220564697693,2.41980528709001,0.0576615765891608,0.0212966838233234,0.0212966838233234,0.0670125572488561,0.190472277144018,0.147922419902607,0.0993589758872986,0.214743584394455,4.27350427350226e-07,-0.01497,0.00069,0.0214,0.076790314104925
73521,"S",1.17970445126109,0.985982361634143,0.837461155723696,1.29839880538764,0.0436881536785625,0.0348916992763676,0.0348916992763676,0.0617204713671857,0.375830353698829,0.178218081714718,0.318421050906181,0.415789484977722,3.88349514563942e-07,-0.03316,0.00025,0.03297,0.122941048585485
72678,"S",1.00355925847091,0.813011872838639,0.577739429193623,0.926670944275113,0.042144777435045,0.0224074307465151,0.0224074307465151,0.0620034506032714,0.264921806752682,0.157087690384866,0.193983405828476,0.282157689332962,3.84615384615001e-07,-0.0317825,-0.00758,0.01846,0.132346064843131
73566,"S",0.863408334640336,0.504017846212385,0.337789483468952,0.838483485642463,0.0507759555711077,0.0401024672381631,0.0401024672381631,0.056121429323556,0.366693648588017,0.173373854680408,0.318897634744644,0.37992125749588,1.02001898888911e-18,-0.05423,-0.00652,0.037125,0.131916041287846
74027,"S",0.60934362260721,0.252918122469787,0.16121209152692,0.453110060387018,0.043290040757621,0.0358942197637165,0.0358942197637165,0.0628600356730205,0.367654157784723,0.165614025748005,0.313364058732986,0.391705065965652,9.52380952379045e-08,-0.03172,-0.00736,0.02115,0.107609850130846
73258,"S",2.26883928418766,1.99609713453851,1.28358296756458,2.6113864916557,0.0762312586204177,0.0495957266730167,0.0495957266730167,0.0854164011078229,0.367397756169417,0.157670080712065,0.32365146279335,0.381742745637894,4.76190476190479e-07,-0.02343,-0.00135,0.01154,0.112308728874927
73216,"S",1.18644087930637,0.881361827269479,0.692895565390898,1.41268006848324,0.0493807976063133,0.0356190437442129,0.0356190437442129,0.0605086572754875,0.335587065809101,0.162009583839305,0.250000007450581,0.411904767155647,-7.63358778624963e-08,-0.056135,0.00435,0.04155,0.11926603183637
73065,"S",2.07454876477089,1.88397934280153,1.25062569624943,2.11727796248144,0.0626225136940485,0.0352779196244519,0.0352779196244519,0.0627459350607548,0.321399857520416,0.109147733473032,0.267523355782032,0.3539719581604,-1.61290322581078e-07,-0.045675,-0.00096,0.0429575,0.0923522330988928
73015,"S",1.06260354768673,0.841385382795549,0.568278622767425,1.14572053046932,0.0526634206516803,0.0296570855843323,0.0296570855843323,0.0669140006911286,0.364099283031719,0.107265603293352,0.330396473407745,0.382158599793911,-3.22580645160865e-07,-0.0292775,-0.003005,0.02704,0.0888211234974814
72895,"S",1.47830162117258,1.06822963729858,0.908969124978866,1.96739345028434,0.0517543781235864,0.0247873460761313,0.0247873460761313,0.0706228570919492,0.128467153330954,0.133392819013773,0.0875912383198738,0.12135036662221,-8.07857673443789e-19,-0.0157725,0.00028,0.013015,0.0961300976487051
74687,"S",2.12843034696207,1.74956432923996,1.63028143977827,2.26365532469886,0.0536075942089217,0.0275060679965225,0.0275060679965225,0.0756593846724751,0.238107695633715,0.181590167235678,0.157074339687824,0.239808157086372,-3.03195793483291e-19,-0.029575,0.00016,0.03744,0.143136953701044
73748,"S",2.00936627897406,1.58559597637372,1.50379448940786,2.19497087366203,0.0567401475415088,0.0267041513518596,0.0267041513518596,0.0559232436377511,0.38280543833971,0.160166252619982,0.330316752195358,0.404977381229401,-9.99999999992603e-08,-0.034345,0.0057,0.027685,0.124782533665857
74447,"S",2.21038751987578,2.0546986521436,1.70886617781065,2.78806392231864,0.0606281499769032,0.0228573542514777,0.0228573542514777,0.0533984840967363,0.421113554897876,0.189622852950341,0.36349692940712,0.466257661581039,-3.77358490564768e-07,-0.0709675,-0.01534,0.062215,0.153832760625821
73999,"S",1.23112429108897,0.739992652428063,0.321877888989271,1.05122512598443,0.0593714160135341,0.048663073171383,0.048663073171383,0.0821572307232704,0.31379087771996,0.118222600861075,0.269642859697342,0.33660714328289,2.40963855422254e-07,-0.01216,-0.00058,0.007595,0.0843857114823372
73139,"S",1.12755434432969,0.535997055902829,0.448747608481269,1.24518178855043,0.0498798458567805,0.0320191870172802,0.0320191870172802,0.0679147494877724,0.354943119739526,0.106968597402435,0.326241135597229,0.354609936475754,-2.01342281879253e-07,-0.01231,-0.00065,0.00838,0.0929935091637089
73350,"S",1.88655270547982,1.67902803159711,0.994634767210439,2.20315501937523,0.0643204843646513,0.0423635732030194,0.0423635732030194,0.0693647446525367,0.146066187833173,0.189627122421937,0.0555555559694767,0.162393167614937,-7.69230769230219e-07,-0.014925,8e-04,0.01458,0.0757759127602952
73749,"S",1.73325522610701,1.23962166653269,0.932828471913577,2.1728521990823,0.0468308661949312,0.0232766109979754,0.0232766109979754,0.0560091153559763,0.347508956250307,0.13209303876215,0.306024104356766,0.371084332466125,3.60360360360202e-07,-0.03051,-0.00253,0.028455,0.11632616898522
73537,"S",0.715246681828653,0.42751608317369,0.278937440521272,0.888136467134388,0.0392572266851522,0.022810662666745,0.022810662666745,0.0416089821985251,0.305763481817778,0.138684329475117,0.263358771800995,0.304071247577667,-2.91262135922571e-07,-0.010165,-8e-05,0.01404,0.111997092709608
73543,"S",3.41607230318404,2.53806129169236,2.05079036750579,4.48024653058326,0.0673690602299069,0.0207189907755463,0.0207189907755463,0.0682193059276891,0.153047542063008,0.180631673834025,0.060606062412262,0.160173162817955,4.42477876106134e-07,-0.04971,0.00252,0.03115,0.137267573714816
73980,"S",1.0098018734839,0.442019399242374,0.317259107917268,0.57115737390161,0.0541754620333938,0.0458220712395782,0.0458220712395782,0.0699136899122965,0.703960562439854,0.236942139411116,0.654829561710358,0.865767046809197,-2.94117647059066e-07,-0.0171575,0.00078,0.0242375,0.118822507666984
73930,"S",4.43129097735292,3.80463036299854,3.20274659992341,5.17294458338581,0.0761873016975683,0.0172266336132475,0.0172266336132475,0.0724774004539418,0.307222601523002,0.155343335087359,0.244019135832787,0.334928244352341,-4.53758277251805e-19,-0.03635,-0.00114,0.01964,0.107072894742141
73752,"S",0.574437754203623,0.1508875001885,0.0734249993346632,0.307026557884924,0.0353263821227995,0.0300546274831469,0.0300546274831469,0.0410168162865052,0.336631848458566,0.166506142683505,0.281542062759399,0.378504663705826,2.07273944739876e-19,-0.0299375,-0.003,0.032685,0.128043740221461
72601,"S",1.14733820530402,0.951682246428308,0.632206980194412,1.36817108101475,0.0485761538951792,0.0290845653997637,0.0290845653997637,0.0621781884578111,0.344918224603704,0.177762378864968,0.283482149243355,0.354910716414452,5.60747663551803e-07,-0.0563,-0.01348,0.034745,0.135568267053017
73119,"S",0.673957740721814,0.302396400540204,0.222291166883712,0.880660777468824,0.0438504778450867,0.0372499599030966,0.0372499599030966,0.0494490230616545,0.328384583569923,0.151060500173236,0.278884470462799,0.349601604044437,-2.83018867924829e-07,-0.045605,-0.01126,0.0318,0.131938471702371
73789,"S",0.704128757272919,0.354106136686097,0.269416322908961,0.49669796970584,0.0442856835539445,0.0377606571184411,0.0377606571184411,0.0570105563566617,0.265961021505376,0.0879902183738314,0.2265625,0.265625,-3.82385282338974e-19,-0.01494,-0.00305,0.01314,0.0695927971653482
72819,"S",1.68629661407528,1.35689110059185,0.824235120091485,1.69166259486778,0.0686652367273812,0.0496092569244374,0.0496092569244374,0.0793001080466809,0.162594649381936,0.134308384031579,0.120141342282295,0.159010604023933,-3.57142857143293e-07,-0.01809,0.00035,0.0137875,0.121458952372323
72732,"S",1.16857245464114,0.685769824807805,0.384418905777039,1.80325922425196,0.0528080899597572,0.0352584815397913,0.0352584815397913,0.0673545374129071,0.144014025493613,0.155409838489624,0.0575221255421638,0.190265491604805,-3.77358490566314e-07,-0.01264,0.00296,0.01772,0.0583422848687041
73533,"S",0.6156041432706,0.188792482909209,0.145363874863488,0.572419067533725,0.046764698445541,0.0396614694890356,0.0396614694890356,0.0621116683784079,0.544870893803558,0.169058026010616,0.530451893806458,0.611001968383789,-3.57142857142354e-07,-0.03029,0.002015,0.0270025,0.147813076156185
74594,"S",2.53779981437285,2.51665971122502,1.78898532646319,3.66916448372388,0.0700217774006544,0.0385161125165506,0.0385161125165506,0.0776194395175876,0.23746230149255,0.178970929912915,0.141263946890831,0.241635695099831,-9.43396226421047e-08,-0.0582575,-0.008515,0.0388125,0.164895747194548
74392,"S",1.15378721587143,1.09549093379694,0.639696837594075,1.5480436594333,0.0524582407241032,0.0337702788385621,0.0337702788385621,0.0624396092934692,0.166486146543356,0.181291876597857,0.0851926952600479,0.156186610460281,-2.91262135922807e-07,-0.010035,-0.00038,0.00784,0.109129314113734
72514,"S",1.10275777056496,0.819574050346312,0.660503049964509,1.33808207945886,0.0463629405322934,0.0265277922381095,0.0265277922381095,0.0586815314723068,0.711177259238798,0.232346264825208,0.674157321453094,0.852528065443039,-1.49253731343262e-07,-0.01776,0.00149,0.034385,0.100362337398843
73562,"S",1.35898452291301,0.970159308803236,0.239495811153113,1.20552989261503,0.0653218638837029,0.0557917537382495,0.0557917537382495,0.0910222450087575,0.336056509527237,0.117849592422491,0.296540349721909,0.342668861150742,2.05479452054372e-07,-0.03656,-0.004585,0.0114225,0.11268265712087
74672,"S",2.28651769870732,2.05318746445721,1.69095267138089,2.85085948867937,0.0611050493091009,0.0263703523779813,0.0263703523779813,0.0523318433378856,0.3060125846655,0.149599539553723,0.256198346614838,0.314049601554871,9.17431192658581e-08,-0.04979,0.00188,0.04214,0.114354595573135
72678,"S",1.00355925847091,0.813011872838639,0.577739429193623,0.926670944275113,0.042144777435045,0.0224074307465151,0.0224074307465151,0.0620034506032714,0.264921806752682,0.157087690384866,0.193983405828476,0.282157689332962,3.84615384615001e-07,-0.0317825,-0.00758,0.01846,0.132346064843131
72832,"S",1.29350972354233,1.04187000367172,0.670776717730061,1.73776961875517,0.0545811888496238,0.0386359220091413,0.0386359220091413,0.0613407213012848,0.366926135234187,0.137388800473762,0.322454303503036,0.378590077161789,2.80373831775629e-07,-0.047675,-0.00237,0.024525,0.115784273205037
72916,"S",1.86382252567308,1.5720696119203,1.4402232939672,2.1370920428728,0.0540453627498707,0.0202949739770352,0.0202949739770352,0.0669489052822237,0.466833827164129,0.180172111929301,0.402439028024673,0.536585360765457,2.80373831775431e-07,-0.054865,-0.00397,0.04541,0.124395505245939
74377,"S",0.976514405078343,0.699740517176817,0.476918265525523,1.58205237872499,0.057385896260358,0.042323280997954,0.042323280997954,0.0734354590918455,0.344689314958648,0.14912845200688,0.300675690174103,0.351351350545883,1.86915887849833e-07,-0.045695,-7e-04,0.032955,0.117839405340099
73203,"S",1.23624449193233,1.09825496613513,1.00630552605993,1.2973096125766,0.0462352110220672,0.0274170241063881,0.0274170241063881,0.057321785886524,0.265427510812879,0.215920552347524,0.167286247014999,0.267657995223999,-6.00000000000406e-07,-0.0767925,-0.005135,0.043095,0.193497046799275
72563,"S",3.55988250887613,2.90715022551167,2.58407613080039,4.05603416485951,0.0734932824062841,0.035716653327462,0.035716653327462,0.0759233899437442,0.41191868661415,0.168590915944165,0.362573087215424,0.461988300085068,2.85714285714083e-07,-0.03383,-0.00335,0.01501,0.112702022569534
74282,"S",0.853190708311992,0.407848008992997,0.273724010491297,0.533489641862391,0.0526797654177873,0.0473199071492849,0.0473199071492849,0.0678676954702075,0.366591929475992,0.160980525825171,0.322869956493378,0.399103134870529,5.76923076921643e-07,-0.0370425,-0.00698,0.01488,0.132217546775729
